lat,long,sog,cog,heading,rot,nav_stt,timestamp,mmsi,shiptype
40.913147,28.80342,7.599999904632568,261.0,511.0,-128.0,0.0,2022-05-07 03:19:00,636021308,75
45.114666,36.5928,0.3000000119209289,303.20001220703125,233.0,0.0,1.0,2022-02-19 15:17:00,636014528,75
41.94208,35.14192,0.1000000014901161,183.8999938964844,275.0,0.0,1.0,2022-03-04 21:35:00,667001738,75
44.180504,29.021326,0.8999999761581421,276.20001220703125,5.0,11.0,1.0,2022-03-11 19:58:00,371458000,75
44.570732,37.648083,2.0999999046325684,10.0,12.0,0.0,0.0,2022-05-01 14:00:00,636018743,75
42.21829,34.732533,8.800000190734863,92.9000015258789,90.0,18.0,0.0,2022-03-29 23:52:00,636020311,75
45.071728,29.758274,0.2000000029802322,114.5,48.0,0.0,1.0,2022-05-07 13:07:00,511728000,75
44.11425,28.753366,0.3000000119209289,115.5999984741211,100.0,0.0,1.0,2022-04-08 05:28:00,214181713,75
44.10466,28.65226,0.1000000014901161,59.0,183.0,0.0,5.0,2022-03-16 22:02:00,671051100,75
45.10236,29.789156,0.1000000014901161,283.70001220703125,345.0,0.0,0.0,2022-05-05 04:04:00,351302000,75
41.29266,36.37874,0.1000000014901161,344.70001220703125,335.0,8.0,1.0,2022-05-06 21:29:00,273437890,75
45.05706,36.56266,0.1000000014901161,257.79998779296875,272.0,0.0,1.0,2022-02-19 03:24:00,370435000,75
45.060608,36.644543,0.5,129.60000610351562,150.0,0.0,1.0,2022-02-17 21:52:00,636019319,75
41.030773,29.01012,7.800000190734863,50.20000076293945,54.0,-5.0,0.0,2022-04-12 05:07:00,273359260,75
41.39593,30.6495,7.199999809265137,263.79998779296875,269.0,0.0,0.0,2022-04-26 23:19:00,354129000,75
41.329605,36.379856,0.3000000119209289,239.5,340.0,0.0,1.0,2022-03-20 09:19:00,356624000,75
44.11874,28.74184,0.8999999761581421,184.5,511.0,-128.0,1.0,2022-03-11 16:27:00,620086000,75
43.6081,28.895147,8.0,357.29998779296875,6.0,0.0,0.0,2022-04-04 09:43:00,355046000,75
41.260517,29.077097,0.2000000029802322,341.79998779296875,273.0,0.0,1.0,2022-03-25 05:56:00,577455000,75
40.738094,29.482027,0.1000000014901161,17.299999237060547,96.0,0.0,3.0,2022-03-09 10:06:00,373406000,75
42.086044,33.484066,6.099999904632568,275.20001220703125,511.0,-128.0,0.0,2022-03-23 18:45:00,511100604,75
40.743168,29.319294,5.900000095367432,81.80000305175781,82.0,0.0,0.0,2022-04-17 13:37:00,356108000,75
41.669933,32.099483,9.300000190734863,57.29999923706055,511.0,-128.0,0.0,2022-03-03 18:16:00,271002215,75
40.354332,27.9575,0.1000000014901161,175.0,44.0,0.0,5.0,2022-04-19 23:00:00,351656000,75
45.127518,36.57698,0.1000000014901161,131.39999389648438,249.0,0.0,1.0,2022-04-04 01:49:00,636017263,75
44.29961,37.406406,1.399999976158142,44.400001525878906,95.0,0.0,0.0,2022-02-17 07:12:00,538090550,75
41.1197,37.36918,0.5,23.399999618530277,308.0,-14.0,1.0,2022-04-19 01:24:00,271046117,75
42.648426,29.035088,13.5,351.20001220703125,353.0,0.0,0.0,2022-04-07 04:22:00,636092675,75
45.07329,36.623055,0.1000000014901161,46.29999923706055,169.0,7.0,1.0,2022-03-29 11:01:00,636018217,75
44.600918,37.515568,0.699999988079071,228.0,314.0,0.0,0.0,2022-03-12 04:31:00,636017796,75
41.26016,29.072313,0.4000000059604645,348.70001220703125,348.0,-16.0,1.0,2022-04-29 11:49:00,272292000,75
44.571365,36.5144,11.699999809265137,184.0,181.0,0.0,8.0,2022-04-30 06:45:00,311000151,75
44.131527,28.751013,3.200000047683716,97.9000015258789,21.0,-127.0,1.0,2022-05-03 10:09:00,370288000,75
40.97944,28.94005,0.2000000029802322,54.29999923706055,354.0,0.0,1.0,2022-03-03 09:19:00,357244000,75
44.1588,28.650312,1.899999976158142,279.5,511.0,-128.0,3.0,2022-04-09 12:25:00,207072277,75
45.36736,36.684555,0.4000000059604645,53.400001525878906,216.0,-128.0,0.0,2022-05-14 20:41:00,273347600,75
40.839973,29.235666,0.1000000014901161,271.29998779296875,310.0,0.0,3.0,2022-03-24 12:11:00,312479000,75
40.86599,28.837513,9.199999809265137,148.60000610351562,148.0,0.0,5.0,2022-04-19 21:02:00,215447000,75
44.712406,37.828777,0.1000000014901161,44.59999847412109,511.0,-128.0,5.0,2022-03-10 17:47:00,273394890,75
44.171387,28.80702,0.1000000014901161,359.79998779296875,57.0,5.0,1.0,2022-05-07 22:52:00,620381000,75
40.714592,27.665297,9.399999618530272,79.0,78.0,0.0,0.0,2022-02-28 03:10:00,341341000,75
40.764626,29.443644,0.1000000014901161,31.299999237060547,86.0,0.0,1.0,2022-02-18 12:59:00,305394000,75
44.898087,36.47655,7.0,182.6999969482422,175.0,0.0,0.0,2022-03-20 19:36:00,273459590,75
40.82162,28.42366,10.5,82.19999694824219,82.0,0.0,0.0,2022-04-16 10:42:00,273298020,75
40.976376,28.92678,0.2000000029802322,267.5,188.0,0.0,1.0,2022-02-26 12:00:00,356288000,75
40.84997,29.169134,0.1000000014901161,11.600000381469728,511.0,-128.0,8.0,2022-03-13 01:21:00,620528000,75
40.82213,28.905796,0.800000011920929,293.3999938964844,194.0,-3.0,0.0,2022-04-22 21:57:00,249857000,75
44.600727,37.923336,0.1000000014901161,254.3999938964844,191.0,0.0,1.0,2022-04-08 21:22:00,518998399,75
40.758816,28.878033,8.699999809265137,37.0,30.0,0.0,0.0,2022-02-28 12:38:00,636014488,75
44.596992,37.92605,0.2000000029802322,291.20001220703125,353.0,0.0,0.0,2022-03-03 11:51:00,273214690,75
40.97122,28.98672,6.800000190734863,21.100000381469727,20.0,-4.0,0.0,2022-03-13 20:51:00,538008172,75
43.2014,27.963293,0.1000000014901161,270.1000061035156,72.0,0.0,1.0,2022-03-01 10:13:00,620862000,75
40.362713,27.95826,5.099999904632568,30.399999618530277,511.0,-128.0,5.0,2022-03-16 16:26:00,214180810,75
41.300274,36.37187,0.2000000029802322,354.29998779296875,0.0,0.0,1.0,2022-05-06 23:42:00,273377000,75
43.328407,36.62483,1.600000023841858,308.79998779296875,252.0,0.0,0.0,2022-03-31 15:07:00,538003719,75
40.97308,28.91022,0.1000000014901161,70.9000015258789,138.0,0.0,1.0,2022-02-27 22:21:00,671331100,75
44.95476,36.470814,7.699999809265137,187.1000061035156,511.0,-128.0,0.0,2022-04-23 12:27:00,273315460,75
42.83597,28.209507,12.199999809265137,156.5,156.0,0.0,0.0,2022-03-25 17:46:00,311001060,75
44.670685,37.801273,0.1000000014901161,16.299999237060547,511.0,-128.0,5.0,2022-02-17 05:48:00,273453660,75
44.164753,28.81728,0.1000000014901161,116.6999969482422,272.0,0.0,1.0,2022-04-12 19:13:00,370805000,75
44.570213,37.927746,0.1000000014901161,114.6999969482422,231.0,-3.0,1.0,2022-02-27 12:38:00,241199000,75
40.72108,28.79429,11.100000381469728,89.9000015258789,91.0,0.0,0.0,2022-04-04 14:27:00,271048139,75
44.11421,28.6423,0.1000000014901161,169.5,511.0,-128.0,0.0,2022-03-16 03:36:00,267210152,75
41.33161,36.354614,1.7000000476837158,144.10000610351562,168.0,0.0,1.0,2022-04-02 01:45:00,271000020,75
44.62065,37.779865,16.200000762939453,235.0,232.0,0.0,0.0,2022-02-20 02:08:00,256488000,75
40.694073,28.696533,9.699999809265137,179.1999969482422,174.0,0.0,0.0,2022-04-18 02:27:00,538008152,75
40.701733,28.898438,10.199999809265137,82.4000015258789,79.0,0.0,0.0,2022-04-09 07:17:00,271000050,75
44.62258,37.664555,0.1000000014901161,42.09999847412109,263.0,0.0,5.0,2022-03-05 13:26:00,538004508,75
40.756268,29.500933,7.900000095367432,263.6000061035156,260.0,0.0,0.0,2022-04-12 17:57:00,372920000,75
40.744373,29.569407,11.5,99.0999984741211,98.0,0.0,0.0,2022-05-01 03:59:00,636017306,75
44.59274,37.916775,0.2000000029802322,360.0,239.0,0.0,1.0,2022-04-30 07:11:00,215776000,75
44.43328,37.722477,1.600000023841858,24.600000381469727,83.0,0.0,2.0,2022-02-20 16:20:00,312700000,75
40.764812,29.654926,0.2000000029802322,185.6000061035156,215.0,0.0,1.0,2022-04-02 02:39:00,636019529,75
41.783455,29.139133,8.399999618530273,178.89999389648438,187.0,0.0,0.0,2022-04-06 17:12:00,620555000,75
41.97761,35.13999,0.1000000014901161,100.3000030517578,139.0,0.0,1.0,2022-04-02 22:25:00,352646000,75
44.14856,28.660093,0.1000000014901161,81.4000015258789,511.0,-128.0,0.0,2022-04-24 21:19:00,264163386,75
41.691593,36.497257,11.699999809265137,123.9000015258789,120.0,-19.0,0.0,2022-03-11 15:17:00,325974000,75
40.972385,28.90544,0.2000000029802322,266.5,13.0,0.0,1.0,2022-03-11 03:44:00,214182736,75
44.047035,35.13995,9.199999809265137,229.0,229.0,0.0,0.0,2022-02-25 05:29:00,667001692,75
40.843685,29.248667,0.2000000029802322,234.0,343.0,0.0,1.0,2022-03-07 07:06:00,357505000,75
44.98815,29.737133,0.1000000014901161,143.6999969482422,203.0,0.0,1.0,2022-05-12 01:13:00,667001300,75
44.887165,36.6562,0.1000000014901161,239.8999938964844,8.0,0.0,1.0,2022-04-28 00:21:00,273313800,75
44.72626,37.780674,0.1000000014901161,201.6999969482422,305.0,0.0,5.0,2022-05-12 18:44:00,374575000,75
44.1386,28.652143,4.099999904632568,196.3000030517578,511.0,-128.0,0.0,2022-05-13 00:44:00,264162436,75
40.741528,28.999903,0.4000000059604645,255.0,154.0,6.0,0.0,2022-04-04 07:07:00,538009654,75
40.653046,28.221893,0.5,100.0999984741211,202.0,0.0,0.0,2022-04-08 11:02:00,538006343,75
41.292328,36.358555,0.1000000014901161,7.300000190734863,63.0,-9.0,1.0,2022-03-28 11:11:00,273214220,75
40.9659,28.96044,7.099999904632568,227.8000030517578,226.0,0.0,0.0,2022-03-05 03:56:00,273352800,75
40.95344,28.913033,0.1000000014901161,312.3999938964844,60.0,0.0,1.0,2022-03-18 09:44:00,620862000,75
44.64264,37.9021,0.1000000014901161,132.60000610351562,511.0,-128.0,1.0,2022-05-14 13:20:00,620651000,75
40.68099,27.821482,13.300000190734863,101.9000015258789,99.0,0.0,0.0,2022-04-02 18:20:00,636018053,75
44.41065,33.333885,6.199999809265137,317.79998779296875,317.0,0.0,0.0,2022-02-21 17:21:00,214182750,75
40.655346,28.697327,1.100000023841858,180.3000030517578,511.0,-128.0,2.0,2022-03-01 01:16:00,631010050,75
44.130817,28.785284,0.1000000014901161,3.0,65.0,0.0,1.0,2022-04-14 11:23:00,229141000,75
40.960026,28.99718,6.199999809265137,3.5999999046325684,1.0,5.0,0.0,2022-04-20 23:52:00,248855000,75
44.32802,37.074783,1.7000000476837158,328.20001220703125,7.0,0.0,0.0,2022-04-15 03:37:00,538006203,75
40.717148,29.473993,0.1000000014901161,162.6999969482422,126.0,0.0,5.0,2022-04-01 19:32:00,477850700,75
40.765266,29.690046,0.1000000014901161,158.6999969482422,99.0,0.0,1.0,2022-04-04 01:32:00,271046486,75
40.787888,28.20176,12.5,81.69999694824219,84.0,4.0,0.0,2022-04-15 05:33:00,565286000,75
44.72882,37.804955,0.2000000029802322,353.79998779296875,208.0,0.0,5.0,2022-05-13 12:10:00,677016100,75
42.15291,41.65272,0.1000000014901161,200.3000030517578,511.0,-128.0,5.0,2022-03-11 23:32:00,620499000,75
42.191406,34.489838,14.199999809265137,89.9000015258789,88.0,0.0,0.0,2022-05-12 05:04:00,636014358,75
44.433212,37.621613,8.199999809265137,56.09999847412109,55.0,0.0,0.0,2022-05-02 05:04:00,352980836,75
44.337784,28.677927,0.1000000014901161,319.79998779296875,3.0,0.0,5.0,2022-04-01 16:44:00,538008572,75
43.983067,28.82733,10.300000190734863,341.29998779296875,336.0,-11.0,0.0,2022-04-24 20:14:00,374024000,75
40.80516,28.968744,1.899999976158142,89.0999984741211,76.0,0.0,0.0,2022-03-16 08:41:00,273210440,75
41.327366,29.143417,7.0,183.0,188.0,5.0,0.0,2022-04-11 01:22:00,271044302,75
44.577168,37.9365,0.699999988079071,147.0,75.0,0.0,1.0,2022-03-21 04:19:00,372426000,75
43.189972,27.901752,0.1000000014901161,190.0,77.0,0.0,5.0,2022-04-24 17:20:00,255805893,75
43.909355,37.593178,2.0999999046325684,228.3000030517578,151.0,0.0,0.0,2022-03-20 00:41:00,258682000,75
40.930183,38.380714,0.2000000029802322,45.09999847412109,326.0,-127.0,1.0,2022-04-18 19:27:00,273350080,75
42.033417,32.040268,8.5,51.0,49.0,0.0,0.0,2022-04-16 08:03:00,273437050,75
40.91278,28.94913,10.100000381469728,50.400001525878906,48.0,-1.0,0.0,2022-03-21 08:56:00,241753000,75
42.156487,41.59289,3.400000095367432,94.8000030517578,87.0,0.0,0.0,2022-03-19 14:38:00,518100093,75
41.88425,32.21986,6.400000095367432,249.6999969482422,253.0,0.0,0.0,2022-04-16 10:17:00,273214390,75
44.254917,37.326267,11.5,154.0,155.0,0.0,0.0,2022-02-18 11:53:00,538003868,75
44.599667,37.91382,0.1000000014901161,153.3000030517578,252.0,0.0,1.0,2022-04-05 22:19:00,352980836,75
40.971416,28.929533,0.1000000014901161,325.79998779296875,46.0,0.0,1.0,2022-03-23 16:32:00,273422740,75
42.906994,28.285814,12.5,180.3999938964844,176.0,0.0,0.0,2022-05-05 05:34:00,259951000,75
44.699398,37.80692,0.1000000014901161,60.20000076293945,300.0,0.0,0.0,2022-04-07 04:37:00,273214690,75
43.13777,27.956032,1.7999999523162842,306.0,16.0,0.0,1.0,2022-05-03 15:34:00,511100608,75
43.198215,27.996468,0.4000000059604645,111.0,16.0,-127.0,1.0,2022-04-11 06:38:00,636019710,75
44.001373,28.996273,0.2000000029802322,295.0,127.0,0.0,1.0,2022-04-07 15:52:00,538002543,75
44.592903,37.938755,0.1000000014901161,337.1000061035156,511.0,-128.0,1.0,2022-03-24 14:39:00,620086000,75
40.8572,29.17834,0.1000000014901161,112.6999969482422,511.0,-128.0,1.0,2022-03-21 12:18:00,677019400,75
44.3535,37.47031,1.2000000476837158,21.5,105.0,0.0,0.0,2022-04-01 22:42:00,667001466,75
40.73952,28.931963,1.2000000476837158,243.0,164.0,0.0,0.0,2022-03-22 22:36:00,273313430,75
44.199,37.807,1.100000023841858,328.0,266.0,9.0,0.0,2022-04-15 13:43:00,636012522,75
40.73237,28.5695,13.5,89.0,88.0,0.0,0.0,2022-03-17 05:31:00,352530000,75
40.70692,28.650467,2.400000095367432,30.399999618530277,38.0,0.0,0.0,2022-02-27 14:08:00,636015815,75
44.044273,39.08404,0.4000000059604645,259.70001220703125,172.0,0.0,1.0,2022-02-21 14:17:00,636021598,75
44.720768,37.810795,0.3000000119209289,360.0,240.0,0.0,5.0,2022-04-02 23:53:00,563757000,75
41.271385,29.697466,12.699999809265137,90.3000030517578,89.0,-2.0,0.0,2022-05-10 01:39:00,538006435,75
40.56133,28.699926,15.5,178.6999969482422,181.0,0.0,0.0,2022-02-21 19:48:00,538007768,75
40.845398,29.234413,0.1000000014901161,295.20001220703125,218.0,0.0,1.0,2022-03-29 14:41:00,636013076,75
44.15274,28.65204,0.1000000014901161,173.8000030517578,511.0,-128.0,3.0,2022-04-13 01:28:00,207072277,75
40.769325,29.546503,0.1000000014901161,288.0,313.0,0.0,0.0,2022-03-07 18:52:00,371734000,75
42.094673,33.83506,7.099999904632568,87.0,88.0,10.0,0.0,2022-03-15 19:52:00,273395390,75
40.81687,29.026873,0.4000000059604645,96.4000015258789,304.0,0.0,0.0,2022-04-21 04:42:00,249857000,75
44.2425,37.311466,1.100000023841858,207.0,163.0,4.0,0.0,2022-03-24 03:41:00,538009175,75
41.31447,29.108566,6.199999809265137,234.3999938964844,511.0,-128.0,0.0,2022-03-25 03:41:00,273416810,75
41.529045,29.133486,0.3000000119209289,354.0,93.0,0.0,0.0,2022-02-17 10:28:00,477105400,75
44.604755,37.36406,0.8999999761581421,297.0,187.0,5.0,0.0,2022-02-22 15:59:00,538008334,75
41.751987,31.759007,8.399999618530273,77.5999984741211,70.0,16.0,0.0,2022-05-06 05:52:00,273352430,75
44.171307,28.791573,0.8999999761581421,91.0999984741211,26.0,0.0,1.0,2022-03-09 17:29:00,636093002,75
44.710213,37.84025,0.2000000029802322,360.0,80.0,0.0,5.0,2022-03-04 15:56:00,273381900,75
40.854385,29.17436,0.1000000014901161,278.20001220703125,192.0,0.0,1.0,2022-03-03 20:11:00,273343800,75
42.123245,34.95738,7.099999904632568,109.1999969482422,108.0,-15.0,0.0,2022-04-18 06:57:00,273416150,75
44.3022,37.4112,1.7999999523162842,310.0,243.0,0.0,0.0,2022-02-17 15:29:00,538003868,75
42.064335,34.770092,9.800000190734863,74.4000015258789,73.0,0.0,0.0,2022-03-09 07:39:00,271043400,75
43.737747,37.265167,0.3000000119209289,305.79998779296875,138.0,0.0,2.0,2022-04-17 10:59:00,355850000,75
44.12284,28.812387,0.1000000014901161,162.1999969482422,86.0,0.0,1.0,2022-02-25 20:29:00,636019245,75
44.436264,37.419952,0.800000011920929,286.5,167.0,0.0,0.0,2022-04-16 19:38:00,538090550,75
40.48255,28.845293,9.199999809265137,298.79998779296875,511.0,-128.0,0.0,2022-04-18 21:42:00,271002377,75
42.226334,34.650833,10.100000381469728,78.0,74.0,0.0,0.0,2022-04-06 15:23:00,613003584,75
44.659634,37.89702,0.2000000029802322,360.0,265.0,0.0,1.0,2022-04-18 23:38:00,271002429,75
41.130337,37.399685,7.099999904632568,144.10000610351562,145.0,-17.0,0.0,2022-03-11 20:31:00,325974000,75
44.569874,37.932148,0.2000000029802322,308.0,153.0,0.0,1.0,2022-04-15 19:29:00,334024000,75
44.457035,37.722176,9.5,51.0,50.0,0.0,2.0,2022-05-01 09:04:00,511100588,75
44.453682,37.32683,0.699999988079071,222.0,237.0,5.0,0.0,2022-05-08 12:14:00,636012624,75
40.939167,28.762793,0.3000000119209289,130.8000030517578,94.0,0.0,1.0,2022-03-06 04:36:00,511100502,75
40.99152,28.999393,8.300000190734863,359.8999938964844,356.0,0.0,0.0,2022-03-31 09:57:00,636019688,75
40.9785,28.920334,0.2000000029802322,50.0,44.0,0.0,1.0,2022-04-30 14:09:00,356224000,75
40.835945,29.09296,11.399999618530272,299.70001220703125,301.0,11.0,0.0,2022-02-25 20:13:00,370989000,75
40.975887,28.97622,9.800000190734863,233.6999969482422,242.0,-7.0,0.0,2022-03-09 16:06:00,636020311,75
40.85249,29.286657,0.3000000119209289,0.1000000014901161,259.0,0.0,5.0,2022-04-02 08:16:00,357483000,75
44.693817,37.819283,6.5,333.0,334.0,0.0,0.0,2022-05-11 19:09:00,248975000,75
42.674183,27.838396,0.3000000119209289,126.1999969482422,23.0,9.0,1.0,2022-03-11 23:27:00,518100103,75
42.763115,36.522617,0.5,245.0,194.0,0.0,0.0,2022-04-22 12:39:00,538003868,75
40.832027,29.231394,0.2000000029802322,347.5,14.0,0.0,1.0,2022-04-17 22:36:00,353977000,75
40.88245,29.188213,0.1000000014901161,220.8000030517578,511.0,-128.0,1.0,2022-04-12 03:52:00,271002352,75
43.12888,28.74088,8.699999809265137,4.800000190734863,3.0,0.0,0.0,2022-03-24 03:56:00,616886000,75
44.614933,37.7088,2.299999952316284,97.1999969482422,84.0,-11.0,0.0,2022-03-25 08:31:00,241753000,75
44.335625,37.17076,8.100000381469727,242.6000061035156,240.0,11.0,0.0,2022-03-18 00:46:00,341140000,75
44.116585,28.785084,0.2000000029802322,240.3000030517578,30.0,0.0,1.0,2022-03-10 12:52:00,272761000,75
44.42695,37.60039,3.400000095367432,308.1000061035156,313.0,13.0,0.0,2022-04-04 14:28:00,248048000,75
44.6476,37.899086,0.2000000029802322,202.5,295.0,9.0,1.0,2022-03-08 10:46:00,215976000,75
40.758736,28.73512,0.3000000119209289,283.70001220703125,70.0,0.0,0.0,2022-03-13 10:01:00,229615000,75
44.542305,37.46986,0.699999988079071,146.10000610351562,155.0,0.0,0.0,2022-04-20 08:37:00,538006203,75
41.292793,36.363934,0.3000000119209289,83.9000015258789,336.0,-127.0,1.0,2022-03-11 20:54:00,352980836,75
40.631916,28.4454,8.300000190734863,88.69999694824219,511.0,-128.0,0.0,2022-03-29 12:12:00,271002030,75
44.407585,37.244087,11.300000190734863,251.8000030517578,250.0,0.0,0.0,2022-04-05 10:38:00,312479000,75
40.77257,29.206997,9.0,278.20001220703125,324.0,127.0,0.0,2022-03-31 03:37:00,577397000,75
41.834232,36.527588,11.699999809265137,7.900000095367432,5.0,0.0,0.0,2022-04-09 23:17:00,376686000,75
44.13292,28.65108,0.1000000014901161,180.1999969482422,511.0,-128.0,0.0,2022-05-02 06:59:00,264162436,75
43.99895,36.209217,9.100000381469728,244.0,240.0,0.0,0.0,2022-05-13 00:39:00,248975000,75
40.76523,29.464417,0.1000000014901161,130.5,247.0,0.0,1.0,2022-03-04 01:18:00,355650000,75
43.194084,27.844213,8.300000190734863,247.6000061035156,245.0,0.0,0.0,2022-03-30 04:58:00,273349080,75
41.26018,29.071667,0.2000000029802322,337.8999938964844,7.0,126.0,1.0,2022-04-29 06:52:00,272292000,75
44.84169,36.57388,0.3000000119209289,247.8000030517578,341.0,0.0,0.0,2022-04-27 00:24:00,355850000,75
40.811806,28.780653,1.7000000476837158,341.70001220703125,349.0,0.0,0.0,2022-03-24 04:01:00,273349230,75
41.455265,31.78202,0.1000000014901161,76.5,511.0,-128.0,5.0,2022-04-16 09:39:00,214182117,75
40.82688,28.929527,1.2000000476837158,199.1999969482422,173.0,0.0,0.0,2022-05-04 15:54:00,314589000,75
40.74796,28.992073,0.4000000059604645,314.79998779296875,7.0,3.0,2.0,2022-05-07 09:49:00,538009201,75
40.75578,28.840633,1.399999976158142,215.1000061035156,13.0,0.0,0.0,2022-03-03 07:31:00,636015946,75
44.359547,37.56526,0.699999988079071,203.3000030517578,73.0,0.0,0.0,2022-03-16 01:06:00,372359000,75
44.161835,28.79334,0.1000000014901161,85.9000015258789,181.0,0.0,1.0,2022-02-22 06:24:00,373371000,75
43.789955,29.002424,11.0,6.800000190734863,8.0,-13.0,0.0,2022-03-12 19:31:00,256463000,75
40.786266,28.723566,0.4000000059604645,13.899999618530272,207.0,8.0,0.0,2022-04-09 14:29:00,305048000,75
44.731953,37.797485,0.1000000014901161,249.6000061035156,331.0,0.0,5.0,2022-04-28 03:04:00,271046117,75
40.71575,28.9873,9.199999809265137,45.0,43.0,0.0,0.0,2022-04-10 03:37:00,271000501,75
44.918972,29.722326,0.2000000029802322,0.0,511.0,-128.0,1.0,2022-02-26 19:19:00,214181418,75
42.76087,36.739624,11.699999809265137,79.5,80.0,0.0,0.0,2022-04-17 16:09:00,636019764,75
43.20207,27.993517,0.1000000014901161,248.0,123.0,0.0,1.0,2022-04-07 08:07:00,636019710,75
40.38271,27.983334,0.1000000014901161,153.39999389648438,264.0,0.0,1.0,2022-03-27 12:27:00,352646000,75
41.116714,37.343796,0.2000000029802322,240.6000061035156,102.0,0.0,5.0,2022-03-11 19:54:00,271043513,75
41.3077,29.104267,5.199999809265137,148.6999969482422,511.0,0.0,0.0,2022-03-30 07:22:00,511100513,75
41.173866,29.080893,6.699999809265137,36.400001525878906,33.0,5.0,0.0,2022-04-16 02:17:00,273416150,75
43.928333,29.71475,7.300000190734863,291.6000061035156,511.0,-128.0,0.0,2022-04-07 02:52:00,626124000,75
44.57208,38.030476,0.1000000014901161,125.9000015258789,66.0,0.0,5.0,2022-04-01 06:40:00,273410140,75
40.97086,28.885706,0.2000000029802322,160.5,511.0,-128.0,15.0,2022-04-14 06:52:00,271043927,75
40.752666,28.011967,18.100000381469727,81.0,81.0,0.0,0.0,2022-02-25 07:06:00,371671000,75
